date,open,high,low,close,volume,hold,settle,symbol,adj_open,adj_high,adj_low,adj_close,adj_settle,ret_raw_close,ret_adj_close
2014-08-27,14795.000000,14880.000000,14750.000000,14835.000000,351764,252676,14810.000000,RU0,15234.979866,15322.507631,15188.641637,15276.169403,15250.425942,0.004741,0.004741
2014-08-28,14800.000000,14820.000000,14555.000000,14640.000000,407190,265456,14675.000000,RU0,15240.128558,15260.723326,14987.842646,15075.370411,15111.411256,-0.013145,-0.013145
2014-08-29,14600.000000,14675.000000,14430.000000,14490.000000,451068,269586,14535.000000,RU0,15034.180875,15111.411256,14859.125344,14920.909649,14967.247878,-0.010246,-0.010246
2014-09-01,14535.000000,14535.000000,14280.000000,14315.000000,393284,284262,14370.000000,RU0,14967.247878,14967.247878,14704.664582,14740.705426,14797.341039,-0.012077,-0.012077
2014-09-02,14370.000000,14575.000000,14335.000000,14460.000000,411370,267634,14445.000000,RU0,14797.341039,15008.437414,14761.300195,14890.017497,14874.571420,0.010129,0.010129
2014-09-03,14430.000000,14510.000000,14250.000000,14345.000000,472012,268142,14380.000000,RU0,14859.125344,14941.504417,14673.772429,14771.597579,14807.638423,-0.007953,-0.007953
2014-09-04,14365.000000,14535.000000,14340.000000,14470.000000,371468,258880,14465.000000,RU0,14792.192347,14967.247878,14766.448887,14900.314881,14895.166189,0.008714,0.008714
2014-09-05,14520.000000,14560.000000,14005.000000,14100.000000,592092,266536,14185.000000,RU0,14951.801802,14992.991338,14421.486517,14519.311667,14606.839432,-0.025570,-0.025570
2014-09-09,14100.000000,14100.000000,13475.000000,13530.000000,545516,269268,13685.000000,RU0,14519.311667,14519.311667,13875.725157,13932.360770,14091.970224,-0.040426,-0.040426
2014-09-10,13500.000000,13685.000000,13365.000000,13480.000000,530436,264724,13505.000000,RU0,13901.468617,14091.970224,13762.453931,13880.873849,13906.617309,-0.003695,-0.003695
2014-09-11,13500.000000,13515.000000,13285.000000,13410.000000,522718,271486,13405.000000,RU0,13901.468617,13916.914693,13680.074858,13808.792160,13803.643468,-0.005193,-0.005193
2014-09-12,13500.000000,13630.000000,13435.000000,13520.000000,438950,276098,13520.000000,RU0,13901.468617,14035.334611,13834.535620,13922.063385,13922.063385,0.008203,0.008203
2014-09-15,13485.000000,13635.000000,13305.000000,13565.000000,427148,274950,13515.000000,RU0,13886.022541,14040.483303,13700.669626,13968.401614,13916.914693,0.003328,0.003328
2014-09-16,13625.000000,13750.000000,13445.000000,13545.000000,437032,271418,13575.000000,RU0,14030.185919,14158.903221,13844.833004,13947.806846,13978.698998,-0.001474,-0.001474
2014-09-17,13630.000000,13675.000000,13515.000000,13580.000000,346834,271004,13580.000000,RU0,14035.334611,14081.672840,13916.914693,13983.847690,13983.847690,0.002584,0.002584
2014-09-18,13595.000000,13660.000000,13250.000000,13325.000000,485068,285620,13395.000000,RU0,13999.293767,14066.226764,13644.034013,13721.264394,13793.346083,-0.018778,-0.018778
2014-09-19,13290.000000,13380.000000,12780.000000,12835.000000,651120,277072,13090.000000,RU0,13685.223550,13777.900007,13160.056958,13216.692570,13479.275867,-0.036773,-0.036773
2014-09-22,12800.000000,12800.000000,12435.000000,12435.000000,330432,265700,12555.000000,RU0,13180.651726,13180.651726,12804.797204,12804.797204,12928.365814,-0.031165,-0.031165
2014-09-23,12340.000000,12435.000000,12175.000000,12210.000000,605630,268574,12275.000000,RU0,12706.972054,12804.797204,12537.065216,12573.106060,12640.039057,-0.018094,-0.018094
2014-09-24,12175.000000,12370.000000,12170.000000,12275.000000,425964,250440,12305.000000,RU0,12537.065216,12737.864207,12531.916524,12640.039057,12670.931210,0.005324,0.005324
2014-09-25,12320.000000,12395.000000,11710.000000,12060.000000,928956,244484,11975.000000,RU0,12686.377286,12763.607667,12058.236852,12418.645298,12331.117533,-0.017515,-0.017515
2014-09-26,12015.000000,12545.000000,11985.000000,12415.000000,814378,224102,12320.000000,RU0,12372.307069,12918.068430,12341.414917,12784.202436,12686.377286,0.029436,0.029436
2014-09-29,12350.000000,12415.000000,11955.000000,12120.000000,591334,215950,12100.000000,RU0,12717.269439,12784.202436,12310.522764,12480.429603,12459.834835,-0.023762,-0.023762
2014-09-30,12150.000000,12650.000000,12130.000000,12220.000000,723128,198674,12400.000000,RU0,12511.321755,13026.190963,12490.726987,12583.403445,12768.756359,0.008251,0.008251
2014-10-08,10830.000000,11100.000000,10700.000000,10700.000000,110,462,10945.000000,RU0,11152.067046,11430.096419,11018.201052,11018.201052,11270.486964,-0.124386,-0.124386
2014-10-09,12650.000000,12750.000000,12345.000000,12580.000000,630904,213976,12525.000000,RU0,13026.190963,13129.164805,12712.120747,12954.109274,12897.473661,0.175701,0.175701
2014-10-10,12470.000000,12525.000000,12205.000000,12295.000000,647376,214118,12375.000000,RU0,12840.838049,12897.473661,12567.957368,12660.633826,12743.012899,-0.022655,-0.022655
2014-10-13,12265.000000,12820.000000,12260.000000,12650.000000,758670,190770,12610.000000,RU0,12629.741673,13201.246494,12624.592981,13026.190963,12985.001427,0.028874,0.028874
2014-10-14,12780.000000,12880.000000,12530.000000,12650.000000,597744,192812,12650.000000,RU0,13160.056958,13263.030799,12902.622354,13026.190963,13026.190963,0.000000,0.000000
2014-10-15,12615.000000,12715.000000,12435.000000,12630.000000,636110,200120,12575.000000,RU0,12990.150119,13093.123960,12804.797204,13005.596195,12948.960582,-0.001581,-0.001581
2014-10-16,12500.000000,12540.000000,12285.000000,12480.000000,619160,198990,12410.000000,RU0,12871.730201,12912.919738,12650.336442,12851.135433,12779.053744,-0.011876,-0.011876
2014-10-17,12850.000000,12980.000000,12635.000000,12705.000000,536908,185610,12740.000000,RU0,13232.138647,13366.004641,13010.744887,13082.826576,13118.867421,0.018029,0.018029
2014-10-20,12890.000000,12910.000000,12695.000000,12765.000000,403094,188700,12770.000000,RU0,13273.328183,13293.922952,13072.529192,13144.610881,13149.759573,0.004723,0.004723
2014-10-21,12725.000000,12900.000000,12580.000000,12815.000000,481104,186458,12740.000000,RU0,13103.421345,13283.625567,12954.109274,13196.097802,13118.867421,0.003917,0.003917
2014-10-22,12860.000000,12880.000000,12640.000000,12880.000000,476540,190232,12725.000000,RU0,13242.436031,13263.030799,13015.893579,13263.030799,13103.421345,0.005072,0.005072
2014-10-23,12800.000000,13305.000000,12780.000000,13230.000000,866090,207772,13085.000000,RU0,13180.651726,13700.669626,13160.056958,13623.439245,13474.127174,0.027174,0.027174
2014-10-24,13255.000000,13380.000000,13160.000000,13375.000000,465088,199190,13255.000000,RU0,13649.182705,13777.900007,13551.357556,13772.751315,13649.182705,0.010960,0.010960
2014-10-27,13335.000000,13335.000000,12930.000000,13080.000000,580624,187460,13120.000000,RU0,13731.561778,13731.561778,13314.517720,13468.978482,13510.168019,-0.022056,-0.022056
2014-10-28,13110.000000,13300.000000,13005.000000,13215.000000,546194,199710,13180.000000,RU0,13499.870635,13695.520934,13391.748101,13607.993169,13571.952324,0.010321,0.010321
2014-10-29,13280.000000,13515.000000,13220.000000,13490.000000,671204,228122,13370.000000,RU0,13674.926166,13916.914693,13613.141861,13891.171233,13767.602623,0.020810,0.020810
2014-10-30,13550.000000,13580.000000,13240.000000,13325.000000,563306,221492,13365.000000,RU0,13952.955538,13983.847690,13633.736629,13721.264394,13762.453931,-0.012231,-0.012231
2014-10-31,13235.000000,13475.000000,13195.000000,13310.000000,558524,205634,13365.000000,RU0,13628.587937,13875.725157,13587.398400,13705.818318,13762.453931,-0.001126,-0.001126
2014-11-03,13225.000000,13275.000000,13035.000000,13155.000000,460920,211710,13140.000000,RU0,13618.290553,13669.777473,13422.640254,13546.208864,13530.762787,-0.011645,-0.011645
2014-11-04,13125.000000,13195.000000,12710.000000,12840.000000,611862,205360,12915.000000,RU0,13515.316711,13587.398400,13087.975268,13221.841262,13299.071644,-0.023945,-0.023945
2014-11-05,12710.000000,12750.000000,12265.000000,12265.000000,537556,196048,12475.000000,RU0,13087.975268,13129.164805,12629.741673,12629.741673,12845.986741,-0.044782,-0.044782
2014-11-06,12275.000000,12365.000000,12185.000000,12300.000000,447204,184546,12280.000000,RU0,12640.039057,12732.715515,12547.362600,12665.782518,12645.187749,0.002854,0.002854
2014-11-07,12430.000000,12790.000000,12415.000000,12615.000000,640804,175464,12595.000000,RU0,12799.648512,13170.354342,12784.202436,12990.150119,12969.555351,0.025610,0.025610
2014-11-10,12615.000000,12825.000000,12555.000000,12695.000000,389642,173826,12685.000000,RU0,12990.150119,13206.395186,12928.365814,13072.529192,13062.231808,0.006342,0.006342
2014-11-11,12600.000000,12780.000000,12520.000000,12655.000000,453308,171926,12635.000000,RU0,12974.704043,13160.056958,12892.324969,13031.339656,13010.744887,-0.003151,-0.003151
2014-11-12,12785.000000,13150.000000,12720.000000,13015.000000,581378,181428,12975.000000,RU0,13165.205650,13541.060171,13098.272653,13402.045485,13360.855949,0.028447,0.028447
2014-11-13,13000.000000,13110.000000,12925.000000,13045.000000,375624,181026,13015.000000,RU0,13386.599409,13499.870635,13309.369028,13432.937638,13402.045485,0.002305,0.002305
2014-11-14,12940.000000,13140.000000,12790.000000,12935.000000,506378,173962,12980.000000,RU0,13324.815104,13530.762787,13170.354342,13319.666412,13366.004641,-0.008432,-0.008432
2014-11-17,13105.000000,13310.000000,12835.000000,12885.000000,478820,176658,13020.000000,RU0,13494.721943,13705.818318,13216.692570,13268.179491,13407.194177,-0.003865,-0.003865
2014-11-18,12910.000000,12920.000000,12400.000000,12515.000000,495284,164510,12560.000000,RU0,13293.922952,13304.220336,12768.756359,12887.176277,12933.514506,-0.028716,-0.028716
2014-11-19,12525.000000,12810.000000,12510.000000,12715.000000,417308,162130,12675.000000,RU0,12897.473661,13190.949110,12882.027585,13093.123960,13051.934424,0.015981,0.015981
2014-11-20,12660.000000,13000.000000,12480.000000,12835.000000,512722,137978,12765.000000,RU0,13036.488348,13386.599409,12851.135433,13216.692570,13144.610881,0.009438,0.009438
2014-11-21,13155.000000,13230.000000,12505.000000,12670.000000,931492,184094,12765.000000,RU0,13546.208864,13623.439245,12876.878893,13046.785732,13144.610881,-0.012855,-0.012855
2014-11-24,12735.000000,12795.000000,12255.000000,12725.000000,601324,167374,12685.000000,RU0,13113.718729,13175.503034,12619.444289,13103.421345,13062.231808,0.004341,0.004341
2014-11-25,12730.000000,12845.000000,12610.000000,12845.000000,548018,176146,12715.000000,RU0,13108.570037,13226.989955,12985.001427,13226.989955,13093.123960,0.009430,0.009430
2014-11-26,12720.000000,12885.000000,12560.000000,12620.000000,644524,185878,12680.000000,RU0,13098.272653,13268.179491,12933.514506,12995.298811,13057.083116,-0.017517,-0.017517
2014-11-27,12545.000000,12950.000000,12445.000000,12800.000000,713146,181658,12705.000000,RU0,12918.068430,13335.112488,12815.094588,13180.651726,13082.826576,0.014263,0.014263
2014-11-28,12645.000000,12805.000000,12545.000000,12730.000000,630614,172624,12695.000000,RU0,13021.042271,13185.800418,12918.068430,13108.570037,13072.529192,-0.005469,-0.005469
2014-12-01,12415.000000,12460.000000,12130.000000,12350.000000,597104,179918,12285.000000,RU0,12784.202436,12830.540664,12490.726987,12717.269439,12650.336442,-0.029851,-0.029851
2014-12-02,12600.000000,12800.000000,12470.000000,12550.000000,464534,159460,12595.000000,RU0,12974.704043,13180.651726,12840.838049,12923.217122,12969.555351,0.016194,0.016194
2014-12-03,12520.000000,12570.000000,12360.000000,12515.000000,501140,174046,12465.000000,RU0,12892.324969,12943.811890,12727.566823,12887.176277,12835.689356,-0.002789,-0.002789
2014-12-04,12495.000000,12980.000000,12490.000000,12680.000000,674948,172994,12725.000000,RU0,12699.153595,13192.077924,12694.071901,12887.176277,12932.911524,0.013184,-0.000000
2014-12-05,12560.000000,12710.000000,12520.000000,12615.000000,484082,190634,12625.000000,RU0,12765.215618,12917.666442,12724.562066,12821.114254,12831.277642,-0.005126,-0.005126
2014-12-08,12800.000000,12820.000000,12225.000000,12300.000000,642070,228160,12505.000000,RU0,13009.136936,13029.463713,12424.742113,12500.967524,12709.316983,-0.024970,-0.024970
2014-12-09,12110.000000,12305.000000,11875.000000,12285.000000,571374,206708,12030.000000,RU0,12307.863148,12506.049219,12069.023525,12485.722442,12226.556042,-0.001220,-0.001220
2014-12-10,12000.000000,12280.000000,11580.000000,11965.000000,876610,209926,11960.000000,RU0,12196.065878,12480.640748,11769.203572,12160.494019,12155.412325,-0.026048,-0.026048
2014-12-11,11805.000000,12090.000000,11745.000000,11910.000000,514862,208478,11965.000000,RU0,11997.879807,12287.536372,11936.899478,12104.595383,12160.494019,-0.004597,-0.004597
2014-12-12,11900.000000,12335.000000,11890.000000,12235.000000,580344,190488,12175.000000,RU0,12094.431995,12536.539383,12084.268607,12434.905501,12373.925172,0.027288,0.027288
2014-12-15,12230.000000,12550.000000,12155.000000,12455.000000,535392,180942,12380.000000,RU0,12429.823807,12755.052230,12353.598395,12658.500042,12582.274630,0.017981,0.017981
2014-12-16,12380.000000,12455.000000,12230.000000,12445.000000,448664,175790,12335.000000,RU0,12582.274630,12658.500042,12429.823807,12648.336654,12536.539383,-0.000803,-0.000803
2014-12-17,12450.000000,12735.000000,12310.000000,12440.000000,627190,169788,12495.000000,RU0,12653.418348,12943.074913,12511.130913,12643.254960,12699.153595,-0.000402,-0.000402
2014-12-18,12520.000000,12700.000000,12350.000000,12440.000000,543808,168234,12500.000000,RU0,12724.562066,12907.503054,12551.784466,12643.254960,12704.235289,0.000000,0.000000
2014-12-19,12500.000000,12595.000000,12325.000000,12435.000000,204450,178940,12442.000000,RU0,12704.235289,12800.787477,12526.375995,12638.173266,12645.287637,-0.000402,-0.000402
2014-12-22,12510.000000,12600.000000,12350.000000,12380.000000,430948,169784,12475.000000,RU0,12714.398677,12805.869171,12551.784466,12582.274630,12678.826819,-0.004423,-0.004423
2014-12-23,12300.000000,12480.000000,12100.000000,12170.000000,439650,172066,12250.000000,RU0,12500.967524,12683.908513,12297.699760,12368.843477,12450.150583,-0.016963,-0.016963
2014-12-24,12170.000000,12360.000000,12115.000000,12320.000000,394532,168632,12225.000000,RU0,12368.843477,12561.947854,12312.944842,12521.294301,12424.742113,0.012325,0.012325
2014-12-25,12320.000000,12550.000000,12250.000000,12550.000000,414992,174386,12380.000000,RU0,12521.294301,12755.052230,12450.150583,12755.052230,12582.274630,0.018669,0.018669
2014-12-26,12640.000000,12645.000000,12430.000000,12520.000000,334496,171144,12505.000000,RU0,12846.522724,12851.604418,12633.091571,12724.562066,12709.316983,-0.002390,-0.002390
2014-12-29,12545.000000,12810.000000,12470.000000,12710.000000,453950,167796,12685.000000,RU0,12749.970536,13019.300324,12673.745124,12917.666442,12892.257971,0.015176,0.015176
2014-12-30,12700.000000,13315.000000,12665.000000,13315.000000,668084,201016,13075.000000,RU0,12907.503054,13532.551430,12871.931195,13532.551430,13288.630112,0.047600,0.047600
2014-12-31,13385.000000,13740.000000,13360.000000,13590.000000,610640,189650,13525.000000,RU0,13603.695148,13964.495430,13578.286677,13812.044606,13745.982583,0.020653,0.020653
2015-01-05,13520.000000,13535.000000,13230.000000,13365.000000,459516,183484,13365.000000,RU0,13740.900889,13756.145971,13446.162630,13583.368371,13583.368371,-0.016556,-0.016556
2015-01-06,13245.000000,13770.000000,13245.000000,13625.000000,658940,188338,13600.000000,RU0,13461.407712,13994.985594,13461.407712,13847.616465,13822.207995,0.019454,0.019454
2015-01-07,13545.000000,13695.000000,13270.000000,13350.000000,647204,181178,13440.000000,RU0,13766.309359,13918.760183,13486.816183,13568.123289,13659.593783,-0.020183,-0.020183
2015-01-08,13375.000000,13400.000000,13065.000000,13200.000000,592762,185218,13225.000000,RU0,13593.531759,13618.940230,13278.466724,13415.672465,13441.080936,-0.011236,-0.011236
2015-01-09,13245.000000,13475.000000,12960.000000,13250.000000,695478,181638,13195.000000,RU0,13461.407712,13695.165642,13171.751148,13466.489406,13410.590771,0.003788,0.003788
2015-01-12,13255.000000,13485.000000,13235.000000,13285.000000,563020,182754,13340.000000,RU0,13471.571101,13705.329030,13451.244324,13502.061265,13557.959901,0.002642,0.002642
2015-01-13,13220.000000,13225.000000,12900.000000,12920.000000,559164,183636,13045.000000,RU0,13435.999242,13441.080936,13110.770818,13131.097595,13258.139948,-0.027475,-0.027475
2015-01-14,12820.000000,12965.000000,12350.000000,12425.000000,793010,191250,12625.000000,RU0,13029.463713,13176.832842,12551.784466,12628.009877,12831.277642,-0.038313,-0.038313
2015-01-15,12485.000000,12730.000000,12415.000000,12625.000000,523152,193388,12580.000000,RU0,12688.990207,12937.993218,12617.846489,12831.277642,12785.542395,0.016097,0.016097
2015-01-16,12655.000000,12915.000000,12510.000000,12650.000000,587562,187658,12680.000000,RU0,12861.767807,13126.015901,12714.398677,12856.686113,12887.176277,0.001980,0.001980
2015-01-19,12600.000000,12820.000000,12535.000000,12750.000000,543414,183454,12709.000000,RU0,12805.869171,13029.463713,12739.807148,12958.319995,12916.650103,0.007905,0.007905
